24577.0,3
106865.0,3
57699.0,3
55130.0,3
106890.0,3
103665.0,3
35443.0,3
57007.0,3
110248.0,3
103641.0,3
49223.0,3
106864.0,3
103635.0,3
113409.0,3
57708.0,3
48466.0,3
24237.0,3
113410.0,3
296.0,3
5885.0,3
57473.0,3
49209.0,3
43730.0,3
113439.0,3
39640.0,3
3189.0,3
17181.0,3
58673.0,3
58981.0,3
24583.0,3
106588.0,3
50003419.0,3
57444.0,3
48589.0,3
110948.0,3
106527.0,3
104479.0,3
57187.0,3
113941.0,3
55051.0,3
47394.0,3
48604.0,3
49156.0,3
114834.0,3
56214.0,3
55732.0,3
24963.0,3
24808.0,3
58238.0,3
57735.0,3
110174.0,3
50830.0,3
104481.0,3
4624.0,3
58995.0,3
7335.0,3
110152.0,3
55754.0,3
106691.0,3
57449.0,3
57920.0,3
58987.0,3
50859.0,3
58064.0,3
57447.0,3
114350.0,3
104490.0,3
114280.0,3
58066.0,3
105957.0,3
94608.0,3
107993.0,3
104838.0,3
52546.0,3
48999.0,3
99481.0,3
283632.0,3
104830.0,3
57369.0,3
48902.0,3
3660.0,3
114575.0,3
55598.0,3
6572.0,3
106896.0,3
54827.0,3
34068.0,3
56362.0,3
48989.0,3
104994.0,3
54904.0,3
114240.0,3
59842.0,3
24852.0,3
13099.0,3
54896.0,3
104727.0,3
57815.0,3
59800.0,3
105335.0,3
104717.0,3
55565.0,3
49000.0,3
49018.0,3
55613.0,3
25619.0,3
57256.0,3
50003434.0,3
56346.0,3
24848.0,3
104747.0,3
56907.0,3
7484.0,3
56353.0,3
48883.0,3
59299.0,3
99506.0,3
54842.0,3
56364.0,3
49008.0,3
54880.0,3
54887.0,3
114248.0,3
56369.0,3
99425.0,3
48944.0,3
5734.0,3
62232.0,3
99449.0,3
1537.0,3
99441.0,3
48935.0,3
104869.0,3
58126.0,3
56375.0,3
24857.0,3
25658.0,3
116118.0,3
48965.0,3
59295.0,3
5730.0,3
99455.0,3
104907.0,3
99469.0,3
31583.0,3
59825.0,3
114559.0,3
58156.0,3
57364.0,3
48917.0,3
25649.0,3
96082.0,3
114571.0,3
54857.0,3
47467.0,3
104911.0,3
104925.0,3
54891.0,3
114561.0,3
1672.0,3
25654.0,3
56866.0,3
56850.0,3
56865.0,3
227.0,3
59301.0,3
115625.0,3
105349.0,3
104632.0,3
59761.0,3
24836.0,3
114234.0,3
6539.0,3
50003010.0,3
105717.0,3
59926.0,3
3302.0,3
59923.0,3
99607.0,3
24391.0,3
54961.0,3
56934.0,3
25549.0,3
59913.0,3
104643.0,3
56433.0,3
59909.0,3
49118.0,3
57797.0,3
15533.0,3
57224.0,3
58587.0,3
105926.0,3
59937.0,3
105952.0,3
55691.0,3
447.0,3
105941.0,3
57771.0,3
99331.0,3
54975.0,3
105929.0,3
51580.0,3
52947.0,3
54972.0,3
48803.0,3
24402.0,3
24404.0,3
48810.0,3
57220.0,3
105917.0,3
49068.0,3
55680.0,3
25556.0,3
109365.0,3
58764.0,3
54724.0,3
58197.0,3
3656.0,3
54714.0,3
3737.0,3
105386.0,3
59894.0,3
5872.0,3
104691.0,3
25575.0,3
48562.0,3
105509.0,3
54936.0,3
114757.0,3
25582.0,3
7503.0,3
54928.0,3
24842.0,3
102334.0,3
104700.0,3
104564.0,3
59788.0,3
35502.0,3
3294.0,3
48849.0,3
57230.0,3
24837.0,3
50003037.0,3
55542.0,3
59901.0,3
6541.0,3
99578.0,3
57802.0,3
57893.0,3
54694.0,3
24894.0,3
55647.0,3
24891.0,3
104673.0,3
99558.0,3
58198.0,3
54704.0,3
54943.0,3
105413.0,3
107996.0,3
48558.0,3
25361.0,3
25182.0,3
59157.0,3
24381.0,3
24683.0,3
48245.0,3
114146.0,3
57790.0,3
48253.0,3
15032.0,3
50388.0,3
114276.0,3
60124.0,3
114133.0,3
107120.0,3
114132.0,3
58275.0,3
107804.0,3
188.0,3
110467.0,3
58730.0,3
55927.0,3
60134.0,3
17231.0,3
47272.0,3
57931.0,3
57134.0,3
60150.0,3
25167.0,3
110491.0,3
110776.0,3
110782.0,3
39539.0,3
60146.0,3
3538.0,3
53601.0,3
50345.0,3
1675.0,3
98921.0,3
110479.0,3
107793.0,3
96092.0,3
15034.0,3
114273.0,3
110463.0,3
57613.0,3
49038.0,3
56082.0,3
107846.0,3
24160.0,3
100044.0,3
25215.0,3
51910.0,3
50434.0,3
116068.0,3
50002821.0,3
110825.0,3
107855.0,3
56673.0,3
13854.0,3
56104.0,3
49327.0,3
107071.0,3
100022.0,3
107860.0,3
78776.0,3
24749.0,3
53543.0,3
58723.0,3
60109.0,3
107100.0,3
107110.0,3
107817.0,3
25022.0,3
53552.0,3
52074.0,3
123744.0,3
49343.0,3
107828.0,3
3596.0,3
53544.0,3
9116.0,3
49341.0,3
57143.0,3
59052.0,3
25206.0,3
110457.0,3
58726.0,3
114109.0,3
24108.0,3
51936.0,3
25038.0,3
53709.0,3
52009.0,3
60197.0,3
112051.0,3
105484.0,3
114217.0,3
107599.0,3
48149.0,3
107460.0,3
25108.0,3
107457.0,3
48154.0,3
98819.0,3
56645.0,3
48156.0,3
59506.0,3
60192.0,3
55983.0,3
107421.0,3
55982.0,3
48136.0,3
57962.0,3
56642.0,3
50162.0,3
59103.0,3
60210.0,3
98851.0,3
48115.0,3
55312.0,3
25077.0,3
24063.0,3
56638.0,3
376.0,3
23905.0,3
25066.0,3
110595.0,3
48133.0,3
24067.0,3
98864.0,3
24708.0,3
107518.0,3
56641.0,3
60181.0,3
865.0,3
52039.0,3
112056.0,3
53651.0,3
110764.0,3
3836.0,3
52025.0,3
59072.0,3
100567.0,3
25149.0,3
76036.0,3
24447.0,3
115980.0,3
107767.0,3
25154.0,3
13987.0,3
52030.0,3
25157.0,3
114165.0,3
107779.0,3
107780.0,3
114163.0,3
56655.0,3
112073.0,3
7597.0,3
53679.0,3
60179.0,3
56652.0,3
114197.0,3
100487.0,3
7443.0,3
51960.0,3
60176.0,3
67096.0,3
57093.0,3
114182.0,3
5866.0,3
55975.0,3
58288.0,3
53673.0,3
24724.0,3
25053.0,3
53662.0,3
58302.0,3
59570.0,3
53559.0,3
25316.0,3
221.0,3
107905.0,3
15023.0,3
51895.0,3
56146.0,3
57495.0,3
55851.0,3
100017.0,3
4705.0,3
114083.0,3
24179.0,3
48357.0,3
47534.0,3
3603.0,3
58711.0,3
99949.0,3
57694.0,3
106969.0,3
52216.0,3
104437.0,3
24177.0,3
57663.0,3
52210.0,3
57491.0,3
3724.0,3
57321.0,3
52151.0,3
110886.0,3
58375.0,3
110360.0,3
25302.0,3
110420.0,3
58262.0,3
33996.0,3
25289.0,3
57692.0,3
114310.0,3
23951.0,3
106999.0,3
95.0,3
48388.0,3
17943.0,3
52152.0,3
106920.0,3
113370.0,3
110869.0,3
58698.0,3
24652.0,3
25328.0,3
107915.0,3
51884.0,3
59425.0,3
35685.0,3
25314.0,3
100019.0,3
25320.0,3
106952.0,3
56719.0,3
107044.0,3
939.0,3
110402.0,3
47302.0,3
58358.0,3
24202.0,3
24781.0,3
24765.0,3
104449.0,3
59187.0,3
107971.0,3
60059.0,3
4592.0,3
24217.0,3
103675.0,3
25324.0,3
106905.0,3
24992.0,3
107987.0,3
48351.0,3
57507.0,3
103707.0,3
126524.0,3
48397.0,3
107893.0,3
110898.0,3
51352.0,2
35419.0,2
7375.0,2
29892.0,2
84411.0,2
83722.0,2
59778.0,2
125637.0,2
125320.0,2
35441.0,2
125741.0,2
83746.0,2
70513.0,2
83966.0,2
57921.0,2
337705.0,2
46757.0,2
84399.0,2
128594.0,2
70564.0,2
70985.0,2
70511.0,2
83979.0,2
55559.0,2
84346.0,2
128584.0,2
83978.0,2
125308.0,2
84349.0,2
83956.0,2
84348.0,2
83739.0,2
103608.0,2
83736.0,2
84368.0,2
70822.0,2
56820.0,2
125591.0,2
102825.0,2
128467.0,2
25697.0,2
3214.0,2
57979.0,2
70554.0,2
6422.0,2
83969.0,2
84391.0,2
103623.0,2
84395.0,2
84341.0,2
83836.0,2
83721.0,2
83689.0,2
102656.0,2
4429.0,2
35426.0,2
110911.0,2
110899.0,2
70434.0,2
114946.0,2
103639.0,2
125813.0,2
48046.0,2
83671.0,2
71010.0,2
110894.0,2
58836.0,2
125791.0,2
251565.0,2
60128.0,2
71014.0,2
3622.0,2
83917.0,2
83930.0,2
70858.0,2
110906.0,2
103667.0,2
48124.0,2
3249.0,2
71022.0,2
71021.0,2
70425.0,2
83934.0,2
42376.0,2
35766.0,2
68404.0,2
42365.0,2
125814.0,2
83931.0,2
70433.0,2
83687.0,2
7353.0,2
25907.0,2
41845.0,2
70473.0,2
110767.0,2
70877.0,2
3925.0,2
23636.0,2
128457.0,2
84458.0,2
128595.0,2
84444.0,2
41858.0,2
337774.0,2
84438.0,2
51964.0,2
122384.0,2
70493.0,2
2203.0,2
84429.0,2
2640.0,2
128450.0,2
70995.0,2
1302.0,2
58820.0,2
113488.0,2
125778.0,2
51868.0,2
83947.0,2
3544.0,2
70460.0,2
125246.0,2
70472.0,2
83948.0,2
83900.0,2
49144.0,2
41847.0,2
128601.0,2
4579.0,2
70999.0,2
128597.0,2
4411.0,2
70565.0,2
125656.0,2
84170.0,2
125678.0,2
84036.0,2
60048.0,2
23943.0,2
41904.0,2
17678.0,2
23960.0,2
84052.0,2
70927.0,2
282853.0,2
76012.0,2
84153.0,2
70773.0,2
51914.0,2
110813.0,2
110997.0,2
35391.0,2
9792.0,2
15709.0,2
70899.0,2
6925.0,2
70689.0,2
103672.0,2
41898.0,2
84194.0,2
110804.0,2
51592.0,2
83803.0,2
84187.0,2
70693.0,2
55503.0,2
33372.0,2
70702.0,2
110853.0,2
110810.0,2
84175.0,2
68852.0,2
70761.0,2
110843.0,2
57905.0,2
84119.0,2
70756.0,2
51667.0,2
110835.0,2
65830.0,2
23648.0,2
6488.0,2
83830.0,2
128540.0,2
25841.0,2
99888.0,2
57927.0,2
25853.0,2
84097.0,2
83833.0,2
55484.0,2
48506.0,2
70911.0,2
110963.0,2
110982.0,2
84066.0,2
83839.0,2
70904.0,2
84146.0,2
4649.0,2
84138.0,2
68924.0,2
110842.0,2
70726.0,2
110988.0,2
125661.0,2
84132.0,2
23966.0,2
70921.0,2
70580.0,2
70733.0,2
84068.0,2
84124.0,2
70735.0,2
110954.0,2
51585.0,2
8821.0,2
83881.0,2
7349.0,2
84295.0,2
83878.0,2
2634.0,2
51885.0,2
102935.0,2
125570.0,2
58794.0,2
8827.0,2
4435.0,2
32120.0,2
57930.0,2
78592.0,2
68828.0,2
1637.0,2
128486.0,2
84244.0,2
128604.0,2
84303.0,2
79744.0,2
55471.0,2
83987.0,2
110768.0,2
24833.0,2
70820.0,2
145.0,2
70572.0,2
83993.0,2
51882.0,2
125326.0,2
51946.0,2
41879.0,2
128477.0,2
128574.0,2
4426.0,2
125332.0,2
47328.0,2
25892.0,2
51512.0,2
282627.0,2
15690.0,2
25777.0,2
25789.0,2
70886.0,2
48112.0,2
50872.0,2
41896.0,2
84207.0,2
110875.0,2
46752.0,2
3030.0,2
84010.0,2
110799.0,2
128550.0,2
23652.0,2
70684.0,2
41932.0,2
55476.0,2
125651.0,2
83787.0,2
125689.0,2
110785.0,2
51924.0,2
23976.0,2
110947.0,2
125646.0,2
59820.0,2
128564.0,2
35400.0,2
84228.0,2
4576.0,2
50002912.0,2
83777.0,2
60032.0,2
70948.0,2
55439.0,2
84223.0,2
70672.0,2
51547.0,2
83779.0,2
59828.0,2
48111.0,2
339347.0,2
55829.0,2
87617.0,2
57660.0,2
6326.0,2
87607.0,2
69238.0,2
67952.0,2
124553.0,2
1008.0,2
64505.0,2
57676.0,2
57684.0,2
62283.0,2
6558.0,2
2543.0,2
25325.0,2
69258.0,2
87556.0,2
87550.0,2
69266.0,2
87533.0,2
70780.0,2
87531.0,2
69275.0,2
69276.0,2
25347.0,2
2735.0,2
128899.0,2
25353.0,2
87509.0,2
87625.0,2
87634.0,2
34642.0,2
33824.0,2
25246.0,2
276683.0,2
25250.0,2
64556.0,2
124481.0,2
55861.0,2
25259.0,2
124486.0,2
69183.0,2
61675.0,2
87700.0,2
350778.0,2
25265.0,2
50003051.0,2
87686.0,2
50539.0,2
69207.0,2
43829.0,2
276847.0,2
87653.0,2
87652.0,2
6321.0,2
69213.0,2
55834.0,2
25287.0,2
59039.0,2
55832.0,2
25293.0,2
4500.0,2
87508.0,2
15576.0,2
50854.0,2
50786.0,2
8673.0,2
46796.0,2
57713.0,2
59996.0,2
43522.0,2
128843.0,2
17356.0,2
50794.0,2
62336.0,2
87013.0,2
3175.0,2
34719.0,2
87009.0,2
87002.0,2
34726.0,2
59000.0,2
50819.0,2
50822.0,2
69460.0,2
34732.0,2
25420.0,2
86962.0,2
5912.0,2
25423.0,2
86958.0,2
25424.0,2
34746.0,2
58990.0,2
86943.0,2
50787.0,2
1075.0,2
69288.0,2
348530.0,2
15240.0,2
69292.0,2
69293.0,2
43743.0,2
34409.0,2
87478.0,2
25362.0,2
349882.0,2
43733.0,2
57701.0,2
43732.0,2
87463.0,2
69309.0,2
43723.0,2
69311.0,2
69313.0,2
15696.0,2
55784.0,2
57706.0,2
55782.0,2
69323.0,2
43627.0,2
5984.0,2
128853.0,2
55775.0,2
43575.0,2
49214.0,2
59005.0,2
128852.0,2
61674.0,2
62237.0,2
25243.0,2
55986.0,2
88012.0,2
2156.0,2
25115.0,2
55980.0,2
55978.0,2
87990.0,2
87989.0,2
100485.0,2
5499.0,2
69011.0,2
50002848.0,2
87975.0,2
100489.0,2
69021.0,2
87967.0,2
87962.0,2
87960.0,2
64637.0,2
124298.0,2
100523.0,2
62151.0,2
87942.0,2
69044.0,2
55962.0,2
87937.0,2
17008.0,2
25143.0,2
87917.0,2
25153.0,2
68989.0,2
68985.0,2
93376.0,2
64660.0,2
124189.0,2
88177.0,2
68925.0,2
34463.0,2
25076.0,2
68927.0,2
88161.0,2
15968.0,2
59099.0,2
129359.0,2
68942.0,2
57101.0,2
25093.0,2
56003.0,2
88123.0,2
88122.0,2
275815.0,2
34478.0,2
68963.0,2
5506.0,2
55989.0,2
68973.0,2
64669.0,2
50215.0,2
88077.0,2
68977.0,2
25109.0,2
124249.0,2
124258.0,2
55945.0,2
59070.0,2
96016.0,2
50330.0,2
351219.0,2
50389.0,2
107104.0,2
87795.0,2
351177.0,2
59057.0,2
8641.0,2
69129.0,2
55914.0,2
43892.0,2
62211.0,2
30124.0,2
62212.0,2
351109.0,2
69144.0,2
25209.0,2
3602.0,2
62231.0,2
15558.0,2
197.0,2
55891.0,2
25220.0,2
25226.0,2
87742.0,2
6307.0,2
69160.0,2
59051.0,2
47433.0,2
99418.0,2
87805.0,2
15550.0,2
69123.0,2
32552.0,2
55944.0,2
124316.0,2
96022.0,2
3885.0,2
107092.0,2
17270.0,2
124331.0,2
25171.0,2
87866.0,2
43932.0,2
70704.0,2
69082.0,2
1237.0,2
50344.0,2
2744.0,2
24061.0,2
17272.0,2
95224.0,2
50357.0,2
69094.0,2
57599.0,2
69102.0,2
87836.0,2
69108.0,2
50373.0,2
87819.0,2
129193.0,2
69116.0,2
86937.0,2
86923.0,2
114250.0,2
25478.0,2
85779.0,2
250000.0,2
57809.0,2
128733.0,2
85766.0,2
70166.0,2
70167.0,2
250079.0,2
85752.0,2
55641.0,2
85749.0,2
85748.0,2
85746.0,2
85743.0,2
70174.0,2
70176.0,2
25587.0,2
25589.0,2
7497.0,2
32175.0,2
128696.0,2
85717.0,2
977.0,2
25603.0,2
48100.0,2
25604.0,2
85706.0,2
85702.0,2
57817.0,2
55645.0,2
824.0,2
25607.0,2
85788.0,2
70087.0,2
111339.0,2
1342.0,2
85885.0,2
85882.0,2
55666.0,2
70107.0,2
51107.0,2
128739.0,2
55663.0,2
15596.0,2
85861.0,2
85859.0,2
70120.0,2
85849.0,2
85846.0,2
70121.0,2
55660.0,2
85840.0,2
25560.0,2
25479.0,2
25565.0,2
85817.0,2
55654.0,2
124993.0,2
102270.0,2
85795.0,2
799.0,2
85790.0,2
85698.0,2
70209.0,2
86919.0,2
70271.0,2
167.0,2
59952.0,2
70279.0,2
70296.0,2
50926.0,2
79808.0,2
70316.0,2
341045.0,2
25647.0,2
85245.0,2
8924.0,2
340645.0,2
57072.0,2
70361.0,2
55590.0,2
9848.0,2
81175.0,2
70369.0,2
2657.0,2
32159.0,2
368.0,2
125182.0,2
125185.0,2
339642.0,2
32660.0,2
25657.0,2
128611.0,2
42442.0,2
70392.0,2
70273.0,2
85522.0,2
16992.0,2
49108.0,2
85674.0,2
50002886.0,2
58873.0,2
70213.0,2
85667.0,2
85666.0,2
55611.0,2
9356.0,2
250191.0,2
102501.0,2
70220.0,2
50002850.0,2
85648.0,2
801.0,2
250259.0,2
2858.0,2
70235.0,2
36668.0,2
122400.0,2
70239.0,2
58856.0,2
59916.0,2
47338.0,2
70264.0,2
3205.0,2
85556.0,2
85539.0,2
85537.0,2
55599.0,2
23991.0,2
15597.0,2
25539.0,2
86358.0,2
3609.0,2
72376.0,2
2698.0,2
86334.0,2
966.0,2
86328.0,2
62388.0,2
86320.0,2
62392.0,2
114516.0,2
86301.0,2
86300.0,2
6363.0,2
4366.0,2
58957.0,2
86285.0,2
345127.0,2
86280.0,2
58955.0,2
50917.0,2
5568.0,2
124803.0,2
81.0,2
50923.0,2
1635.0,2
41.0,2
4369.0,2
50932.0,2
58942.0,2
50889.0,2
43182.0,2
85930.0,2
92538.0,2
25430.0,2
50863.0,2
1299.0,2
43424.0,2
49196.0,2
34759.0,2
34760.0,2
2711.0,2
25436.0,2
5989.0,2
69550.0,2
86609.0,2
34781.0,2
128779.0,2
34431.0,2
86513.0,2
55733.0,2
86482.0,2
17415.0,2
86437.0,2
55729.0,2
17635.0,2
72328.0,2
345669.0,2
72368.0,2
86392.0,2
8930.0,2
55723.0,2
86384.0,2
58940.0,2
60008.0,2
58938.0,2
115508.0,2
86172.0,2
86170.0,2
70017.0,2
86164.0,2
86163.0,2
25515.0,2
25519.0,2
86152.0,2
7496.0,2
86146.0,2
70035.0,2
3191.0,2
57775.0,2
5999.0,2
86077.0,2
57776.0,2
24009.0,2
17514.0,2
70059.0,2
33904.0,2
17516.0,2
46749.0,2
85963.0,2
70067.0,2
35036.0,2
70073.0,2
85949.0,2
85940.0,2
50558.0,2
86175.0,2
15264.0,2
25506.0,2
85956.0,2
86240.0,2
58933.0,2
62408.0,2
86234.0,2
124817.0,2
50957.0,2
86229.0,2
62409.0,2
69949.0,2
86225.0,2
58925.0,2
5776.0,2
58924.0,2
58921.0,2
86178.0,2
128064.0,2
58920.0,2
50971.0,2
69963.0,2
2694.0,2
86205.0,2
62423.0,2
85952.0,2
3902.0,2
3682.0,2
46818.0,2
50987.0,2
128765.0,2
34643.0,2
104441.0,2
103976.0,2
58411.0,2
126929.0,2
116819.0,2
9232.0,2
126923.0,2
72534.0,2
78824.0,2
126914.0,2
49150.0,2
3651.0,2
78835.0,2
72524.0,2
48734.0,2
78858.0,2
72516.0,2
106645.0,2
78810.0,2
78809.0,2
72538.0,2
23785.0,2
126934.0,2
72553.0,2
78800.0,2
78797.0,2
4535.0,2
72571.0,2
72573.0,2
106690.0,2
23787.0,2
78781.0,2
72586.0,2
106696.0,2
106521.0,2
78874.0,2
2465.0,2
34264.0,2
34254.0,2
264.0,2
72475.0,2
3400.0,2
54395.0,2
78954.0,2
126904.0,2
50002866.0,2
53191.0,2
1699.0,2
127881.0,2
78930.0,2
78929.0,2
78928.0,2
2820.0,2
106515.0,2
73.0,2
78916.0,2
72494.0,2
1233.0,2
72497.0,2
108579.0,2
69124.0,2
53.0,2
290010.0,2
108540.0,2
78896.0,2
34263.0,2
17909.0,2
9344.0,2
3732.0,2
72609.0,2
47999.0,2
78589.0,2
127232.0,2
108067.0,2
106854.0,2
78611.0,2
78606.0,2
2255.0,2
9090.0,2
72727.0,2
72729.0,2
78595.0,2
106859.0,2
254483.0,2
59.0,2
16886.0,2
78582.0,2
58397.0,2
108035.0,2
106875.0,2
106877.0,2
78548.0,2
106878.0,2
106885.0,2
72782.0,2
78400.0,2
72797.0,2
23364.0,2
72800.0,2
72806.0,2
106892.0,2
50984.0,2
78625.0,2
106846.0,2
72617.0,2
106800.0,2
72619.0,2
9078.0,2
78746.0,2
106712.0,2
3970.0,2
5622.0,2
7428.0,2
72638.0,2
78718.0,2
78713.0,2
48845.0,2
78711.0,2
78710.0,2
106760.0,2
78703.0,2
48838.0,2
83864.0,2
106809.0,2
78679.0,2
108090.0,2
106822.0,2
106829.0,2
9085.0,2
78658.0,2
1832.0,2
290731.0,2
72688.0,2
106839.0,2
78649.0,2
106841.0,2
43084.0,2
78967.0,2
78985.0,2
79262.0,2
105927.0,2
126663.0,2
105930.0,2
72287.0,2
79299.0,2
128070.0,2
126679.0,2
79292.0,2
253367.0,2
39659.0,2
15837.0,2
105956.0,2
72297.0,2
79263.0,2
79261.0,2
79315.0,2
72304.0,2
72306.0,2
54589.0,2
79249.0,2
105972.0,2
79244.0,2
9039.0,2
72313.0,2
39618.0,2
79229.0,2
2464.0,2
105988.0,2
39611.0,2
72325.0,2
39657.0,2
105922.0,2
93538.0,2
39687.0,2
128105.0,2
128104.0,2
54668.0,2
54663.0,2
105572.0,2
79397.0,2
128102.0,2
79395.0,2
16808.0,2
94900.0,2
72230.0,2
109309.0,2
79381.0,2
79380.0,2
72242.0,2
93584.0,2
126642.0,2
2247.0,2
39680.0,2
126643.0,2
58223.0,2
39674.0,2
72258.0,2
87470.0,2
69056.0,2
126655.0,2
79325.0,2
54597.0,2
72279.0,2
9035.0,2
128058.0,2
9042.0,2
78991.0,2
79044.0,2
79087.0,2
126873.0,2
9264.0,2
106247.0,2
72393.0,2
106267.0,2
72398.0,2
72399.0,2
79061.0,2
126875.0,2
126877.0,2
124832.0,2
126878.0,2
106283.0,2
72433.0,2
37744.0,2
72436.0,2
79033.0,2
126885.0,2
79020.0,2
126892.0,2
72450.0,2
50002928.0,2
79011.0,2
54458.0,2
79002.0,2
79000.0,2
78999.0,2
78994.0,2
126902.0,2
1703.0,2
126870.0,2
253495.0,2
109069.0,2
79197.0,2
79194.0,2
72341.0,2
72342.0,2
79186.0,2
9043.0,2
106106.0,2
58272.0,2
79176.0,2
126789.0,2
253609.0,2
109074.0,2
9044.0,2
72354.0,2
79144.0,2
128003.0,2
7525.0,2
253631.0,2
34294.0,2
79135.0,2
79133.0,2
79129.0,2
53076.0,2
3929.0,2
3712.0,2
126859.0,2
53085.0,2
126860.0,2
126861.0,2
128010.0,2
69120.0,2
9774.0,2
291417.0,2
53632.0,2
38005.0,2
73939.0,2
127570.0,2
37993.0,2
3351.0,2
9246.0,2
39612.0,2
58277.0,2
295911.0,2
111484.0,2
37977.0,2
107252.0,2
37972.0,2
59554.0,2
58281.0,2
53602.0,2
4632.0,2
7529.0,2
37924.0,2
37922.0,2
127578.0,2
53642.0,2
58310.0,2
37907.0,2
4635.0,2
37901.0,2
303192.0,2
303161.0,2
107713.0,2
7534.0,2
36957.0,2
38010.0,2
47958.0,2
73798.0,2
9219.0,2
38097.0,2
127468.0,2
73756.0,2
107805.0,2
38091.0,2
73764.0,2
9221.0,2
1629.0,2
73774.0,2
53571.0,2
38067.0,2
93460.0,2
93456.0,2
127540.0,2
38011.0,2
53574.0,2
127541.0,2
3723.0,2
53576.0,2
38039.0,2
107158.0,2
38035.0,2
4614.0,2
24752.0,2
9231.0,2
4616.0,2
127554.0,2
76035.0,2
107789.0,2
9279.0,2
107678.0,2
76216.0,2
107578.0,2
18672.0,2
107481.0,2
9342.0,2
146.0,2
107506.0,2
4673.0,2
125180.0,2
9419.0,2
9418.0,2
9416.0,2
37792.0,2
9354.0,2
107580.0,2
127628.0,2
107574.0,2
37722.0,2
9400.0,2
107570.0,2
2349.0,2
127642.0,2
420.0,2
2341.0,2
3048.0,2
9386.0,2
9367.0,2
300233.0,2
107534.0,2
262688.0,2
107546.0,2
262712.0,2
37713.0,2
9329.0,2
106176.0,2
53696.0,2
4648.0,2
37846.0,2
75691.0,2
469.0,2
37836.0,2
6017.0,2
37833.0,2
4729.0,2
37831.0,2
37209.0,2
37824.0,2
53682.0,2
37808.0,2
127595.0,2
5803.0,2
37731.0,2
59638.0,2
58286.0,2
107406.0,2
9447.0,2
107616.0,2
37265.0,2
37773.0,2
107429.0,2
37277.0,2
107439.0,2
37753.0,2
4718.0,2
127607.0,2
2942.0,2
107809.0,2
73740.0,2
127280.0,2
1144.0,2
292446.0,2
213.0,2
310515.0,2
310514.0,2
36208.0,2
9702.0,2
58258.0,2
77576.0,2
123880.0,2
310254.0,2
310234.0,2
107957.0,2
107953.0,2
77522.0,2
77504.0,2
310634.0,2
77490.0,2
6039.0,2
77489.0,2
60416.0,2
15200.0,2
77462.0,2
77457.0,2
59456.0,2
107937.0,2
73340.0,2
58263.0,2
9170.0,2
77434.0,2
77420.0,2
292445.0,2
77660.0,2
8031.0,2
106917.0,2
127281.0,2
9108.0,2
127292.0,2
1220.0,2
107986.0,2
107985.0,2
106897.0,2
36441.0,2
3858.0,2
106909.0,2
311619.0,2
127308.0,2
9732.0,2
106916.0,2
127320.0,2
15204.0,2
38.0,2
107979.0,2
127327.0,2
4561.0,2
4562.0,2
9128.0,2
4565.0,2
9133.0,2
106932.0,2
4094.0,2
9709.0,2
310683.0,2
77669.0,2
4568.0,2
77410.0,2
73388.0,2
192.0,2
9204.0,2
176.0,2
91456.0,2
73551.0,2
46848.0,2
107852.0,2
9588.0,2
73554.0,2
127691.0,2
9199.0,2
4600.0,2
107081.0,2
306279.0,2
76559.0,2
306233.0,2
73637.0,2
4596.0,2
127430.0,2
107834.0,2
254877.0,2
73670.0,2
50002964.0,2
58337.0,2
107099.0,2
2387.0,2
73686.0,2
4606.0,2
9215.0,2
38152.0,2
107819.0,2
58322.0,2
9610.0,2
107858.0,2
107019.0,2
107892.0,2
107914.0,2
127355.0,2
107897.0,2
107026.0,2
73422.0,2
16873.0,2
107894.0,2
107038.0,2
93448.0,2
73449.0,2
3991.0,2
308239.0,2
77057.0,2
301.0,2
107042.0,2
50002955.0,2
77040.0,2
107045.0,2
107052.0,2
107873.0,2
293.0,2
68438.0,2
77017.0,2
73493.0,2
107065.0,2
107069.0,2
107070.0,2
2480.0,2
15138.0,2
4595.0,2
83782.0,2
72221.0,2
288878.0,2
286040.0,2
116119.0,2
81917.0,2
285866.0,2
41968.0,2
83742.0,2
32073.0,2
58063.0,2
104475.0,2
81805.0,2
78744.0,2
71505.0,2
56705.0,2
81785.0,2
286035.0,2
81779.0,2
71464.0,2
9252.0,2
81765.0,2
81763.0,2
104492.0,2
71526.0,2
71856.0,2
81733.0,2
71527.0,2
71528.0,2
6309.0,2
81709.0,2
326817.0,2
60376.0,2
71532.0,2
81922.0,2
104472.0,2
71545.0,2
3668.0,2
110341.0,2
128324.0,2
104445.0,2
71371.0,2
128321.0,2
126248.0,2
50002954.0,2
329665.0,2
71392.0,2
82387.0,2
6568.0,2
2574.0,2
71403.0,2
24701.0,2
71410.0,2
109616.0,2
329120.0,2
128311.0,2
71417.0,2
104453.0,2
58058.0,2
3620.0,2
8869.0,2
104454.0,2
35715.0,2
104456.0,2
128748.0,2
104457.0,2
50003027.0,2
13058.0,2
65916.0,2
81644.0,2
58694.0,2
324833.0,2
55009.0,2
325023.0,2
58649.0,2
128256.0,2
104561.0,2
104566.0,2
104568.0,2
58645.0,2
54988.0,2
324857.0,2
56708.0,2
128243.0,2
128242.0,2
83718.0,2
324814.0,2
71607.0,2
54982.0,2
324794.0,2
324788.0,2
31582.0,2
58638.0,2
24668.0,2
104606.0,2
104609.0,2
286616.0,2
81177.0,2
58633.0,2
104614.0,2
29980.0,2
50002914.0,2
55013.0,2
104545.0,2
